association,word,model,delta_all_names,delta_survey_poles,delta_bootstrapped,sd_bootstrapped
trustworthy,aahis,0,0.030517787,-0.23433512,-0.042272627,0.1254968306304626
trustworthy,aahis,1,0.059758753,-0.11867651,-0.042676713,0.07462622130275588
trustworthy,aahis,2,0.08629,-0.02572751,-0.019179936,0.05341846859853252
trustworthy,aahis,3,0.10372335,-0.07160425,-0.030549482,0.07614303311814656
trustworthy,aahis,4,0.06438878,-0.10245067,-0.05136522,0.07497253486290759
trustworthy,aahis,5,0.042715847,-0.14677197,-0.05508356,0.07398694316410698
trustworthy,aahis,6,0.039738715,-0.12223774,-0.035418056,0.0691021550909481
trustworthy,aahis,7,-9.23872e-05,-0.14518142,-0.033265807,0.06530901470649875
trustworthy,aahis,8,-0.035938025,-0.1480968,-0.034940388,0.0581810563767662
trustworthy,aahis,9,-0.022259295,-0.142676,-0.036888365,0.06177565932653383
trustworthy,aahis,10,-0.013935447,-0.100118935,-0.035380885,0.05604145254340326
trustworthy,aahis,11,-0.017797768,-0.07055277,-0.023707794,0.034564911089015195
trustworthy,etenkan,0,0.02174735,-0.07450834,-0.01622425,0.06324271630106736
trustworthy,etenkan,1,0.05636695,-0.031910628,-0.017000189,0.062073866047456405
trustworthy,etenkan,2,0.13431922,0.015526116,0.009888299,0.07921439529898476
trustworthy,etenkan,3,0.14036536,0.014281929,0.0050904746,0.081654543694035
trustworthy,etenkan,4,0.07651687,-0.05551985,-0.024841292,0.06981394098573987
trustworthy,etenkan,5,0.051664352,-0.105831504,-0.015016133,0.07344962309137854
trustworthy,etenkan,6,0.032779157,-0.08708608,-0.0047508357,0.06210663057657703
trustworthy,etenkan,7,0.004542649,-0.09679699,-0.0072186445,0.056679796370592984
trustworthy,etenkan,8,-0.02569902,-0.08592945,-0.014807824,0.04536478277875005
trustworthy,etenkan,9,-0.011450648,-0.06347048,-0.009518803,0.044805217176896686
trustworthy,etenkan,10,-0.007283926,-0.027197301,-0.011836359,0.04279793985752675
trustworthy,etenkan,11,-0.0061060786,-0.021056771,-0.00844976,0.03154694027301144
trustworthy,korlel,0,-0.0178338,-0.22531438,-0.033574317,0.10819959445385326
trustworthy,korlel,1,0.060159624,-0.16662133,-0.011963051,0.07084786066569608
trustworthy,korlel,2,0.07758424,-0.096618176,-0.014010755,0.057364554486871555
trustworthy,korlel,3,0.07525897,-0.12966269,-0.030540569,0.07193631777860779
trustworthy,korlel,4,0.062337905,-0.18089166,-0.07088264,0.09540687172740547
trustworthy,korlel,5,0.017318785,-0.22039771,-0.06286787,0.10341663846032964
trustworthy,korlel,6,0.014266849,-0.1786834,-0.03777148,0.08734502991026878
trustworthy,korlel,7,-0.01547873,-0.18480468,-0.034635942,0.07701083780917253
trustworthy,korlel,8,-0.052987874,-0.17772233,-0.04240439,0.07138404658543908
trustworthy,korlel,9,-0.036511004,-0.16888106,-0.043848258,0.07083613400964774
trustworthy,korlel,10,-0.027117789,-0.12625855,-0.043351807,0.0615025231220101
trustworthy,korlel,11,-0.021730363,-0.076290905,-0.027372638,0.037103048525662916
trustworthy,mavil,0,0.0035339892,-0.25441396,-0.02610111,0.12686173744365262
trustworthy,mavil,1,0.06568459,-0.16196468,-0.013630226,0.09272909610573912
trustworthy,mavil,2,0.08422017,-0.048406184,0.008726253,0.07733441221819969
trustworthy,mavil,3,0.04681641,-0.13890263,-0.023681402,0.09716622911745824
trustworthy,mavil,4,0.028443247,-0.1494798,-0.05392845,0.10110340526290702
trustworthy,mavil,5,-0.0058248043,-0.21455091,-0.041617393,0.10778240910374401
trustworthy,mavil,6,-0.03329909,-0.21586806,-0.025306413,0.09882617635652848
trustworthy,mavil,7,-0.05203116,-0.20743197,-0.024812281,0.09129793951532623
trustworthy,mavil,8,-0.07287681,-0.1952979,-0.03453435,0.08801089111679881
trustworthy,mavil,9,-0.04527998,-0.17112863,-0.034837075,0.08892246769680918
trustworthy,mavil,10,-0.035578668,-0.11839527,-0.03245611,0.08094544977836061
trustworthy,mavil,11,-0.028291404,-0.07452315,-0.023094364,0.04745064376534033
trustworthy,todengeduimd,0,-0.04252024,-0.27267224,-0.05666625,0.1494045379195889
trustworthy,todengeduimd,1,-0.01871252,-0.16027504,-0.042688735,0.1004658278207904
trustworthy,todengeduimd,2,0.035998493,-0.105344236,-0.03396261,0.08350778798979025
trustworthy,todengeduimd,3,0.02988699,-0.16539016,-0.038725115,0.09275336299342746
trustworthy,todengeduimd,4,0.042240262,-0.12504241,-0.06367733,0.09102693250103479
trustworthy,todengeduimd,5,0.023516059,-0.15516615,-0.04888703,0.0931025589955785
trustworthy,todengeduimd,6,0.016883254,-0.10864502,-0.027856164,0.06677419740416984
trustworthy,todengeduimd,7,-0.014110327,-0.13736916,-0.027368164,0.0628110847622112
trustworthy,todengeduimd,8,-0.056391776,-0.16120535,-0.040323075,0.0600316444659044
trustworthy,todengeduimd,9,-0.039832234,-0.14693946,-0.04093271,0.0629316785344676
trustworthy,todengeduimd,10,-0.031107008,-0.08720946,-0.037280336,0.05452592430915292
trustworthy,todengeduimd,11,-0.023807883,-0.049836636,-0.024712138,0.036430926892710776
trustworthy,cokin,0,0.044869095,-0.23665741,-0.022064261,0.14306908823044734
trustworthy,cokin,1,0.114487186,-0.1269714,-0.0073852595,0.10452349363154871
trustworthy,cokin,2,0.12472832,-0.043334126,0.01479124,0.10661102659681282
trustworthy,cokin,3,0.12531269,-0.07520941,-0.004789041,0.10940871400300323
trustworthy,cokin,4,0.0855777,-0.1255191,-0.035641942,0.11823112775699801
trustworthy,cokin,5,0.029995799,-0.17210716,-0.027808065,0.11340595648815091
trustworthy,cokin,6,0.017116308,-0.161066,-0.012503531,0.10019691477158107
trustworthy,cokin,7,-0.017928481,-0.18638021,-0.017667484,0.09253837520783738
trustworthy,cokin,8,-0.050530374,-0.17972744,-0.03033157,0.0847019875194437
trustworthy,cokin,9,-0.029915929,-0.16167402,-0.030314622,0.08525942023187683
trustworthy,cokin,10,-0.021642268,-0.12782937,-0.027830841,0.07886593067099221
trustworthy,cokin,11,-0.016132057,-0.06868976,-0.015367305,0.04653829354606207
trustworthy,bebeden,0,0.022027671,-0.17679188,-0.021940438,0.11947309896484687
trustworthy,bebeden,1,0.037391856,-0.12349397,-0.016364612,0.09336111753425669
trustworthy,bebeden,2,0.04652393,-0.05501786,-0.01666447,0.09257116351934473
trustworthy,bebeden,3,0.05270517,-0.115106374,-0.017258886,0.09828977133981438
trustworthy,bebeden,4,0.027793705,-0.13348073,-0.04069047,0.09407786319108921
trustworthy,bebeden,5,-0.0064882934,-0.17492288,-0.03950681,0.10362281737456298
trustworthy,bebeden,6,-0.003425002,-0.13395518,-0.024061045,0.08177842336050896
trustworthy,bebeden,7,-0.02715969,-0.14786029,-0.025292818,0.07326352762233157
trustworthy,bebeden,8,-0.05733943,-0.156407,-0.035071798,0.06416816646907499
trustworthy,bebeden,9,-0.033271253,-0.15016717,-0.032500822,0.06628087423664107
trustworthy,bebeden,10,-0.02375269,-0.117177844,-0.030915413,0.05822740710741362
trustworthy,bebeden,11,-0.01844424,-0.07330644,-0.020712085,0.037535704624804336
trustworthy,inlullen,0,-0.011656776,-0.06831333,-0.018098598,0.04336479395863656
trustworthy,inlullen,1,0.037042588,-0.025590926,-0.013083557,0.06978001896194738
trustworthy,inlullen,2,0.09035766,0.014556289,-0.00163038,0.0781359068886485
trustworthy,inlullen,3,0.14131898,0.011742443,-9.98795e-05,0.08164162578151887
trustworthy,inlullen,4,0.09718987,-0.027550697,-0.036091696,0.07538681292408159
trustworthy,inlullen,5,0.06420374,-0.08969945,-0.030388536,0.06926474139607083
trustworthy,inlullen,6,0.05516529,-0.08252692,-0.021543961,0.055646429280573825
trustworthy,inlullen,7,0.02199179,-0.095944226,-0.019323796,0.051104898884176554
trustworthy,inlullen,8,-0.017111301,-0.10299361,-0.028430155,0.0484282763605238
trustworthy,inlullen,9,-0.011778057,-0.10749364,-0.032474183,0.05175450602352403
trustworthy,inlullen,10,-0.0058814883,-0.06875682,-0.032395374,0.043921325017819986
trustworthy,inlullen,11,-0.008774221,-0.051573396,-0.019664016,0.02879733233255571
trustworthy,lulst,0,0.007402003,-0.15758897,-0.034474686,0.08016287285044979
trustworthy,lulst,1,0.013449132,-0.11390355,-0.038783923,0.057899935030998544
trustworthy,lulst,2,0.065761894,-0.038588375,-0.01157457,0.06805310783024286
trustworthy,lulst,3,0.10358998,-0.06095916,-0.0038287959,0.07557472582028979
trustworthy,lulst,4,0.08814743,-0.08732918,-0.025849607,0.07146971166545017
trustworthy,lulst,5,0.049386382,-0.090596855,-0.021038478,0.055729200498327046
trustworthy,lulst,6,0.016516566,-0.08512592,-0.013648347,0.04910603115987791
trustworthy,lulst,7,-0.0063216686,-0.0949862,-0.014171691,0.04561680003594692
trustworthy,lulst,8,-0.046328068,-0.10388625,-0.024889128,0.045020919434996726
trustworthy,lulst,9,-0.033281446,-0.046642244,-0.015868293,0.038005598933439425
trustworthy,lulst,10,-0.023591816,-0.011494577,-0.014425646,0.038699880968771465
trustworthy,lulst,11,-0.008683264,-0.0031573176,-0.006554587,0.02805095452336282
trustworthy,kanteraal,0,-0.055816263,-0.18707669,-0.0121430615,0.14263630685821238
trustworthy,kanteraal,1,-0.035685062,-0.10451913,-0.019706624,0.11009209858237509
trustworthy,kanteraal,2,-0.035684288,-0.07013443,-0.0077131987,0.08907895479951619
trustworthy,kanteraal,3,-0.013858408,-0.103839785,-0.024231857,0.10642859126354381
trustworthy,kanteraal,4,-0.035066605,-0.08682054,-0.058473375,0.09662388626544918
trustworthy,kanteraal,5,-0.042902887,-0.17274255,-0.04746241,0.11035428423605508
trustworthy,kanteraal,6,-0.035253227,-0.14485264,-0.0315082,0.08595246488147439
trustworthy,kanteraal,7,-0.05257684,-0.1551618,-0.030748766,0.07792923659478627
trustworthy,kanteraal,8,-0.08151424,-0.15427214,-0.03786102,0.07210870084829737
trustworthy,kanteraal,9,-0.05962962,-0.13599014,-0.038287137,0.0733969420432454
trustworthy,kanteraal,10,-0.05334747,-0.10762918,-0.036477245,0.0682476424846694
trustworthy,kanteraal,11,-0.028991401,-0.05628121,-0.020910373,0.04312754948740421
trustworthy,ontaalmaar,0,-0.15554923,-0.18495041,-0.05139271,0.14231683356204428
trustworthy,ontaalmaar,1,-0.11522803,-0.108937144,-0.05924345,0.08562018321317287
trustworthy,ontaalmaar,2,-0.04600182,-0.035430282,-0.022293717,0.0701195964824447
trustworthy,ontaalmaar,3,0.022867858,-0.049347788,-0.016853139,0.06331011149315423
trustworthy,ontaalmaar,4,-0.003361106,-0.07703251,-0.05180948,0.06246665907211473
trustworthy,ontaalmaar,5,-0.009686172,-0.14498329,-0.045261797,0.07107035846819842
trustworthy,ontaalmaar,6,-0.011155903,-0.11491573,-0.02657259,0.056661959444878354
trustworthy,ontaalmaar,7,-0.046000957,-0.13883579,-0.030873878,0.05484516754994681
trustworthy,ontaalmaar,8,-0.06341869,-0.1364379,-0.03326237,0.050637038114606334
trustworthy,ontaalmaar,9,-0.051595926,-0.11982787,-0.030934207,0.05456477469919494
trustworthy,ontaalmaar,10,-0.046926618,-0.07775575,-0.032293003,0.05337297795732
trustworthy,ontaalmaar,11,-0.035388947,-0.04414332,-0.021318521,0.037763392842230875
trustworthy,voljeren,0,0.0008970648,-0.21956782,-0.030594306,0.12461150041997794
trustworthy,voljeren,1,-0.03772387,-0.1497536,-0.034927104,0.0886187329043622
trustworthy,voljeren,2,0.056216866,-0.034269422,0.0034480495,0.06485728860755771
trustworthy,voljeren,3,0.09831512,-0.086243,0.00010285568,0.07493791245465517
trustworthy,voljeren,4,0.061159313,-0.1126582,-0.04662474,0.0953387163800234
trustworthy,voljeren,5,0.017828047,-0.18071902,-0.03800296,0.09849430972935812
trustworthy,voljeren,6,0.013610125,-0.14553207,-0.018283185,0.0822313117062496
trustworthy,voljeren,7,-0.016151905,-0.15183508,-0.019847358,0.07404354081653604
trustworthy,voljeren,8,-0.0525589,-0.15252918,-0.031293985,0.07123064234100268
trustworthy,voljeren,9,-0.033347785,-0.14329505,-0.03277568,0.07389380192919784
trustworthy,voljeren,10,-0.035126925,-0.09454608,-0.03110602,0.06583745772735386
trustworthy,voljeren,11,-0.020598352,-0.060203433,-0.01975934,0.04110448583498768
trustworthy,iddimerend,0,-0.05525267,-0.1577788,-0.012593376,0.07664779393325728
trustworthy,iddimerend,1,-0.0048303604,-0.08673629,-0.0047715795,0.0671899668939285
trustworthy,iddimerend,2,0.022122294,-0.07592249,0.005268191,0.061896412195796335
trustworthy,iddimerend,3,0.062019795,-0.06711835,-0.0043616663,0.062220913297736075
trustworthy,iddimerend,4,0.027050912,-0.024787009,-0.03775871,0.05252170284813518
trustworthy,iddimerend,5,0.005399883,-0.099708974,-0.03851172,0.050680124020743685
trustworthy,iddimerend,6,0.019369423,-0.09702736,-0.024840565,0.04521271636769794
trustworthy,iddimerend,7,-0.0119488835,-0.12980229,-0.026106093,0.046687940043618745
trustworthy,iddimerend,8,-0.054950774,-0.15162736,-0.036488406,0.050770368694029774
trustworthy,iddimerend,9,-0.03366357,-0.14968246,-0.034592696,0.05814581359945865
trustworthy,iddimerend,10,-0.025836349,-0.10883403,-0.03082124,0.05135179006043549
trustworthy,iddimerend,11,-0.022632837,-0.06781864,-0.02264319,0.03560128102862015
trustworthy,ontvrassing,0,-0.061024338,-0.115077406,-0.038793553,0.08442926394876203
trustworthy,ontvrassing,1,-0.036765873,-0.11073923,-0.043591827,0.09367862110009759
trustworthy,ontvrassing,2,-0.014760911,-0.040050328,-0.024452241,0.07723227906667919
trustworthy,ontvrassing,3,0.027218372,-0.077895045,-0.029487042,0.09007053673304595
trustworthy,ontvrassing,4,0.0029291213,-0.08345646,-0.039294016,0.07852546158184769
trustworthy,ontvrassing,5,-0.010779679,-0.13283765,-0.034778435,0.07931937734660734
trustworthy,ontvrassing,6,-0.0088579655,-0.10749996,-0.0190728,0.06266755131163558
trustworthy,ontvrassing,7,-0.022767723,-0.11696476,-0.020435162,0.058768686774675324
trustworthy,ontvrassing,8,-0.047272444,-0.11210024,-0.027878076,0.05065166923278
trustworthy,ontvrassing,9,-0.031980336,-0.10328609,-0.029387495,0.05191811443156588
trustworthy,ontvrassing,10,-0.027223825,-0.06332201,-0.029757088,0.05110450479420144
trustworthy,ontvrassing,11,-0.020195842,-0.042089403,-0.019640943,0.035532358435873206
trustworthy,berdaste,0,-0.02373463,-0.16529642,-0.020026516,0.09227511941734892
trustworthy,berdaste,1,-0.018747836,-0.14428729,-0.022111148,0.08063913010821297
trustworthy,berdaste,2,0.047509134,-0.07243669,-0.009939092,0.07241153163769469
trustworthy,berdaste,3,0.06433931,-0.13141209,-0.021018837,0.08888349278697569
trustworthy,berdaste,4,0.02749896,-0.139265,-0.054596018,0.09685791811006607
trustworthy,berdaste,5,-0.018874705,-0.17544019,-0.04464862,0.09879251807411209
trustworthy,berdaste,6,-0.017021894,-0.15386343,-0.023711542,0.07975149997284145
trustworthy,berdaste,7,-0.034258902,-0.1685242,-0.02276009,0.07583359957622507
trustworthy,berdaste,8,-0.057761252,-0.15798897,-0.031312205,0.06879267966287847
trustworthy,berdaste,9,-0.03416747,-0.14265645,-0.029145626,0.0687711574770609
trustworthy,berdaste,10,-0.031334102,-0.10175961,-0.030764036,0.06617540317438883
trustworthy,berdaste,11,-0.017155886,-0.06064266,-0.018152753,0.04188664891266419
trustworthy,juty,0,-0.04630813,-0.02076459,-0.002990815,0.0558748833095849
trustworthy,juty,1,-0.019969642,0.031445205,-0.0023434942,0.04466358857222853
trustworthy,juty,2,0.0341911,0.0834488,0.024966253,0.06897877321579446
trustworthy,juty,3,0.08969143,0.09980053,0.01792132,0.0705869174133495
trustworthy,juty,4,0.05260867,0.0463984,-0.019043121,0.07276724366690886
trustworthy,juty,5,0.04668808,0.0016276836,-0.014911726,0.06019083443953748
trustworthy,juty,6,0.031378508,-0.025859773,-0.009566649,0.05002205993489826
trustworthy,juty,7,0.00642848,-0.045930922,-0.010959269,0.045459100536685615
trustworthy,juty,8,-0.021835566,-0.06054002,-0.018106652,0.04363101917336455
trustworthy,juty,9,-0.008495569,-0.051214933,-0.018115759,0.04025557755615057
trustworthy,juty,10,0.0026413798,-0.029696226,-0.019506592,0.04024550378921112
trustworthy,juty,11,-0.0051998496,-0.028199613,-0.014637645,0.029857314558778943
trustworthy,narjolme,0,0.01635313,-0.42559972,-0.06291031,0.1539068241399135
trustworthy,narjolme,1,0.014229715,-0.30382797,-0.04064551,0.11153770679505795
trustworthy,narjolme,2,0.058819473,-0.18174732,-0.027190913,0.08922030435033226
trustworthy,narjolme,3,0.058050096,-0.2018792,-0.03296438,0.09921305951748556
trustworthy,narjolme,4,0.039010197,-0.23082614,-0.07007819,0.10701436863330364
trustworthy,narjolme,5,-0.009288251,-0.23278153,-0.06349746,0.10065395869987233
trustworthy,narjolme,6,-0.008252084,-0.1802324,-0.029660154,0.0839482384939936
trustworthy,narjolme,7,-0.03236246,-0.18995035,-0.030677332,0.08225191330369233
trustworthy,narjolme,8,-0.069474936,-0.19159049,-0.042097665,0.07865439104210636
trustworthy,narjolme,9,-0.04549682,-0.17381644,-0.04196061,0.08073906171309733
trustworthy,narjolme,10,-0.030517817,-0.1317842,-0.03965511,0.07183867383975771
trustworthy,narjolme,11,-0.018772304,-0.07821071,-0.025041558,0.044527813293621085
trustworthy,krodikaal,0,-0.09278625,-0.08576456,-0.034782015,0.08485902779985235
trustworthy,krodikaal,1,-0.034638703,-0.034082323,-0.019149814,0.0642628317035068
trustworthy,krodikaal,2,0.04219356,0.005362332,0.001839779,0.06394141984065865
trustworthy,krodikaal,3,0.05660671,-0.028565347,-0.0070030233,0.07330712618507061
trustworthy,krodikaal,4,0.023062646,-0.066538215,-0.04699081,0.08324278783827875
trustworthy,krodikaal,5,0.01847756,-0.10817224,-0.034911323,0.08131780488828556
trustworthy,krodikaal,6,0.017353654,-0.08775598,-0.016310932,0.06248305880898127
trustworthy,krodikaal,7,-0.006664455,-0.1025452,-0.018394982,0.05758903510690258
trustworthy,krodikaal,8,-0.047815263,-0.110602856,-0.029784279,0.054144890078456506
trustworthy,krodikaal,9,-0.034906507,-0.10355353,-0.029993989,0.056624930361337554
trustworthy,krodikaal,10,-0.034136415,-0.05411452,-0.029527673,0.055167129986150906
trustworthy,krodikaal,11,-0.024962246,-0.035578907,-0.01954888,0.038284624082410325
trustworthy,omkeelbrug,0,-0.043929324,-0.11804187,-0.034404658,0.0704569921390319
trustworthy,omkeelbrug,1,0.024772793,-0.10037309,-0.009485118,0.07404266034854226
trustworthy,omkeelbrug,2,0.06082858,-0.05589831,0.003878491,0.07080443800329071
trustworthy,omkeelbrug,3,0.08525005,-0.052459598,0.004947217,0.08395026589979006
trustworthy,omkeelbrug,4,0.00097084045,-0.060270935,-0.028965713,0.07738645571490245
trustworthy,omkeelbrug,5,0.0010486543,-0.1206035,-0.022723911,0.06829523074357641
trustworthy,omkeelbrug,6,-0.0038749576,-0.09559077,-0.012330382,0.05610834554095933
trustworthy,omkeelbrug,7,-0.029231012,-0.1154539,-0.0155305,0.05483879508148852
trustworthy,omkeelbrug,8,-0.043480396,-0.10555804,-0.021514315,0.04874875532068246
trustworthy,omkeelbrug,9,-0.031473458,-0.097851634,-0.018873397,0.054979932538495604
trustworthy,omkeelbrug,10,-0.025918841,-0.06996822,-0.020160053,0.05362649695656755
trustworthy,omkeelbrug,11,-0.018708229,-0.040598333,-0.014961419,0.03562062421964682
trustworthy,toostgrond,0,-0.06194043,-0.137402,-0.032768812,0.09387892560395578
trustworthy,toostgrond,1,-0.018850654,-0.07996225,-0.039922915,0.08403157416033259
trustworthy,toostgrond,2,0.008212239,-0.0066395104,-0.016550893,0.0775503481860187
trustworthy,toostgrond,3,0.06914297,-0.049420327,-0.022235084,0.08358142073343643
trustworthy,toostgrond,4,0.043567806,-0.082057595,-0.048715483,0.10194607889374226
trustworthy,toostgrond,5,0.02308464,-0.12965024,-0.043637615,0.10050738609955914
trustworthy,toostgrond,6,0.027860641,-0.10659075,-0.020541895,0.07643657627097307
